@relation inputbaru3

@attribute Ax numeric
@attribute Ay numeric
@attribute Az numeric
@attribute Lx numeric
@attribute Ly numeric
@attribute Lz numeric
@attribute Gx numeric
@attribute Gy numeric
@attribute Gz numeric
@attribute Class {walking,standing,jogging,sitting}

@data
0.8036,-16.167,-11.196,0.044859,-6.6662,-8.8886,-0.011606,-2.2086,0.66768,jogging
13.362,-19.246,-9.398,12.36,-10.089,-6.0327,-1.792,-4.0623,0.7196,jogging
8.5127,-19.559,2.261,5.8799,-10.458,4.7924,-1.6331,0.21014,0.018021,jogging
1.757,-3.4459,12.313,-1.0169,5.8768,13.562,-1.5834,0.2923,0.22235,jogging
2.547,4.6037,0.54481,-1.3235,13.597,1.1028,0.45509,-0.51862,0.31857,jogging
-3.7184,3.0101,1.6481,-7.2633,12.148,1.9812,2.3983,0.6805,0.075442,jogging
-6.1292,-1.7298,9.3027,-8.5742,7.6757,7.9876,3.3607,-1.6771,-0.25504,jogging
1.4029,-17.734,3.0646,0.060322,-8.4019,0.3654,2.9224,-3.3176,-1.2159,jogging
1.8387,-19.137,-1.185,0.57375,-9.6165,-3.1694,2.2339,-1.1894,-2.0388,jogging
1.6753,-19.246,-1.2258,0.48686,-9.6228,-2.6961,2.6637,0.81734,-1.4071,jogging
0.14982,-11.741,0.64016,-0.86729,-2.0583,-0.5369,3.061,1.5049,-0.96211,jogging
1.7025,-11.25,-0.31327,0.63535,-1.5556,-1.3343,3.7073,1.1832,-0.51221,jogging
4.0316,-14.751,0.12258,2.7498,-5.0693,-0.76868,3,-0.36957,-0.71593,jogging
1.9886,-15.064,-1.076,0.60184,-5.372,-1.6338,2.6508,-0.52718,-0.48381,jogging
2.6423,-12.735,-11.877,1.1889,-3.0486,-11.396,3.3701,1.1744,-0.2303,jogging
3.5958,-7.7772,-11.564,1.7544,1.488,-8.93,2.583,-0.89889,-0.6973,jogging
1.362,-6.4833,-2.4517,-0.48274,2.7674,0.23014,1.7254,-2.8885,-1.1942,jogging
-0.25879,-6.0338,-4.2904,-1.1628,3.0615,0.29999,0.64507,-1.668,-0.76267,jogging
-7.3277,-7.8726,-3.0101,-8.1536,1.4169,0.022228,-0.35491,-0.53787,-0.45479,jogging
-11.06,-7.6002,-3.9227,-10.736,1.6748,-0.75396,-0.4496,-1.0522,0.00336,jogging
-6.7693,-6.8374,-6.9328,-5.8078,2.2502,-3.3746,-2.4676,-1.9172,1.0418,jogging
1.9477,-11.482,2.9284,2.5797,-2.0917,5.6842,-3.3567,0.53359,0.99021,jogging
2.2882,-14.206,5.1485,2.6191,-4.5935,7.0618,-3.6591,3.7437,1.3467,jogging
4.6854,-12.967,3.4732,4.53,-3.2553,4.8284,-3.6908,3.1145,1.2456,jogging
16.045,-19.164,-2.3836,15.218,-9.5697,-0.52922,-4.324,0.69516,1.3143,jogging
15.514,-19.491,-1.58,14.836,-9.9742,0.68894,-3.8973,-1.6671,1.3509,jogging
6.6604,-19.6,0.61292,6.4413,-10.347,2.5606,-3.0253,-2.0614,1.3751,jogging
1.076,-19.6,2.4925,-1.7593,-10.219,2.8559,-4.4795,2.923,1.507,jogging
-1.8524,-15.541,-0.27241,-4.2917,-6.0487,0.073641,-4.9972,3.0665,0.64599,jogging
-0.17706,-12.313,-1.2803,-2.4054,-2.7712,-0.8768,-3.6056,0.85857,-0.077885,jogging
-0.61292,-8.2267,1.8115,-2.5141,1.3927,1.9645,-2.2822,1.2297,0.16402,jogging
-1.1713,-2.1656,2.8467,-2.9508,7.4779,2.772,-1.3995,1.7187,0.30818,jogging
-0.25879,1.5527,2.3972,-2.0399,11.192,2.1077,-0.57085,1.6762,-0.09896,jogging
1.1713,9.7385,0.42223,-1.2425,19.232,-0.038243,1.1322,0.75167,-0.44074,jogging
1.2258,9.507,1.1441,-1.7605,18.82,0.41988,2.5904,-0.14813,-0.65271,jogging
0.16344,4.127,2.261,-3.0792,13.299,1.0242,3.2877,-0.36224,-0.54795,jogging
-1.7025,-6.5105,0.23155,-3.7807,2.9659,-1.1996,4.6227,-0.60292,-0.078496,jogging
-0.77636,-9.8611,-6.7966,-2.342,-0.18089,-6.6876,3.0916,-1.0198,-0.15058,jogging
0.96704,-17.924,-11.959,-0.28816,-8.3787,-10.094,0.075747,-2.1365,0.69089,jogging
8.0632,-19.572,-5.5435,6.0391,-10.463,-2.5276,-2.3353,-4.1032,0.88575,jogging
5.1894,-19.395,4.7671,3.0297,-10.049,6.8065,-1.2175,-1.5076,0.73884,jogging
4.3721,-1.5119,12.435,1.7754,7.9165,13.166,-0.65454,-1.0107,0.47403,jogging
5.2983,6.5241,-3.1191,0.79874,15.225,-2.6494,0.88239,0.12187,-0.15821,jogging
-5.6524,1.3348,7.3822,-9.4885,10.331,6.6649,3.3078,1.6945,-0.81978,jogging
-7.8862,-5.2983,13.62,-10.072,3.8017,10.691,3.3265,-1.518,-1.0311,jogging
1.1169,-18.646,3.1735,0.15125,-9.5268,-0.30113,2.8775,-3.6811,-1.8586,jogging
2.0022,-19.477,-0.34051,1.0168,-10.11,-3.0711,2.2162,-1.9957,-2.1182,jogging
2.5061,-19.572,-0.068102,1.4635,-10.074,-2.2751,2.5204,1.6616,-1.1976,jogging
1.0215,-12.612,-1.1032,0.063431,-2.9959,-2.7689,3.4777,2.8518,-0.52595,jogging
4.1542,-14.805,-1.2803,2.9599,-5.1636,-2.615,3.2779,1.9792,-0.53115,jogging
2.8467,-14.056,-1.6208,3.5788,-6.4586,-2.0724,2.591,0.29444,-0.49419,jogging
4.5764,-10.992,-11.891,2.833,-1.3444,-11.643,3.3524,0.80848,-0.16218,jogging
5.7069,-9.8611,-16.317,3.6743,-0.39528,-14.756,2.5864,-0.77274,-0.75136,jogging
2.656,-7.8045,-6.7693,0.56206,1.5639,-4.7644,1.7895,-2.6237,-1.1774,jogging
0.32689,-5.38,-3.514,-1.5726,3.9897,-1.3299,0.73793,-1.3589,-0.70402,jogging
-2.9965,-6.0066,-5.8567,-4.4885,3.3306,-3.2564,-0.21564,-0.13561,-0.67837,jogging
-10.61,-7.1915,-4.413,-10.955,2.1861,-1.5648,-0.76358,-0.7477,0.01069,jogging
-1.4301,-0.14982,-9.3163,0.071601,0.000492,0.3735,-0.000305,0.004582,0.008552,sitting
-1.4438,-0.1362,-9.3844,0.058431,0.013756,0.30533,0.003665,-0.002138,0.005192,sitting
-1.4574,-0.12258,-9.221,0.048148,0.028124,0.46825,0.001222,-0.008552,0.001222,sitting
-1.4438,-0.14982,-9.2755,0.062866,0.001295,0.41359,0.003054,0.009163,-0.001222,sitting
-1.4438,-0.19068,-9.2482,0.036043,0.001967,0.34541,0.003054,0.009468,-0.001833,sitting
-1.4165,-0.14982,-9.2891,0.089693,0.003567,0.4,0.002749,0.005192,-0.003054,sitting
-1.4301,-0.14982,-9.2482,0.075927,0.004107,0.44087,0.000916,-0.002749,0.004582,sitting
-1.471,-0.1362,-9.3163,0.036015,0.017639,0.37263,-0.000611,0.007636,-0.000305,sitting
-1.4846,-0.16344,-9.3708,0.022072,-0.010563,0.31821,-0.005803,0.010079,-0.00336,sitting
-1.4438,-0.12258,-9.3844,0.062323,0.029895,0.30469,-0.006109,0.008552,-0.009774,sitting
-1.4165,-0.1362,-9.3027,0.088522,0.015715,0.38658,-0.005803,0.009163,-0.00336,sitting
-1.3893,-0.12258,-9.2891,0.11459,0.028085,0.4004,-0.000916,0.002749,-0.001527,sitting
-1.471,-0.14982,-9.3708,0.033344,0.001275,0.3186,-0.000611,0.00336,0.003054,sitting
-1.4301,-0.16344,-9.3027,0.074155,-0.012189,0.38671,0.000611,0.002749,0.000305,sitting
-1.471,-0.14982,-9.3027,0.03439,0.001653,0.38654,0.007025,0.007025,-0.000916,sitting
-1.471,-0.1362,-9.2618,0.034132,0.01664,0.42742,0.002138,0.006109,-0.005498,sitting
-1.4165,-0.14982,-9.3436,0.088064,0.003534,0.34577,0.003665,0.002749,0.002749,sitting
-1.4438,-0.14982,-9.3436,0.060915,0.003889,0.34575,0.006414,0.002444,0.002138,sitting
-1.4438,-0.17706,-9.3163,0.060875,-0.020915,0.37296,0.004887,0.00672,-0.001527,sitting
-1.3893,-0.14982,-9.3163,0.11451,0.006702,0.37308,0.001527,0.005498,-0.000305,sitting
-1.4301,-0.19068,-9.2755,0.073506,-0.033136,0.41395,-0.00336,0.006109,-0.001833,sitting
-1.471,-0.14982,-9.3027,0.032728,0.007288,0.3867,-0.002444,0.00672,-0.001833,sitting
-1.4301,-0.19068,-9.3163,0.074095,-0.033366,0.373,-0.004582,0.005803,-0.001833,sitting
-1.471,-0.1362,-9.3299,0.033394,0.020441,0.35937,0.001527,0.006414,0.001222,sitting
-1.4301,-0.12258,-9.3027,0.07394,0.03387,0.38666,-0.003971,0.003665,-0.004582,sitting
-1.4574,-0.14982,-9.3163,0.046685,0.006773,0.37304,0.00336,0.008858,-0.001833,sitting
-1.4438,-0.14982,-9.3027,0.059061,0.006816,0.38685,0.003054,0.012217,-0.00336,sitting
-1.4029,-0.17706,-9.2891,0.097629,-0.018767,0.4008,0.010079,-0.000916,0.000305,sitting
-1.4165,-0.16344,-9.3572,0.084863,-0.003178,0.33254,0.010079,-0.003054,0.000305,sitting
-1.4165,-0.14982,-9.2891,0.085256,0.010507,0.40057,-0.001222,0.006414,0.008552,sitting
-1.4574,-0.14982,-9.2891,0.044256,0.00997,0.40061,0.001833,0.004276,0.002444,sitting
-1.4574,-0.1362,-9.3572,0.045441,0.023233,0.33233,0.002444,-0.004276,0.001527,sitting
-1.4438,-0.16344,-9.2618,0.059967,-0.003667,0.42752,-0.00336,-0.002138,0.003971,sitting
-1.4301,-0.16344,-9.2891,0.075357,-0.004036,0.40001,-0.007941,0.010385,0.001222,sitting
-1.4846,-0.14982,-9.3163,0.020402,0.008152,0.37287,-0.001222,0.004887,-0.001833,sitting
-1.4846,-0.17706,-9.3027,0.020887,-0.020562,0.38644,-0.002138,0.005192,-0.001833,sitting
-1.5119,-0.19068,-9.2891,-0.005947,-0.034254,0.4,-0.001833,0.004276,0.003054,sitting
-1.471,-0.14982,-9.3299,0.035069,0.005985,0.35912,-0.004887,0.008247,-0.004276,sitting
-1.4574,-0.12258,-9.2891,0.048505,0.032572,0.40002,-0.003054,0.00672,-0.004276,sitting
-1.4438,-0.19068,-9.2891,0.060832,-0.034997,0.40022,0.000916,0.007636,0.001222,sitting
-1.3893,-0.17706,-9.398,0.11391,-0.021234,0.29147,-0.002138,0.006109,-0.000916,sitting
-1.3893,-0.12258,-9.3163,0.11302,0.032596,0.37334,-0.003665,0.009163,-0.002444,sitting
-1.4301,-0.16344,-9.3299,0.070965,-0.007923,0.3599,0.000916,0.00336,0.004582,sitting
-1.4574,-0.16344,-9.3027,0.043954,-0.009126,0.38712,-0.009468,0.004582,0.003054,sitting
-1.4574,-0.14982,-9.3163,0.044126,0.004107,0.37348,-0.007025,0.003665,-0.004582,sitting
-1.4438,-0.14982,-9.3027,0.0572,0.003134,0.3872,0.002749,0.00733,-0.001833,sitting
-1.471,-0.14982,-9.3163,0.029907,0.003134,0.37359,0.000305,0.00672,0.001527,sitting
-1.4574,-0.1362,-9.3299,0.043269,0.016619,0.36001,-0.000611,0.008858,-0.000916,sitting
-1.4574,-0.1362,-9.3708,0.04296,0.016469,0.3192,-0.001222,0.009468,-0.002749,sitting
-1.4165,-0.1362,-9.2755,0.082834,0.016151,0.4147,-0.000305,0.003971,-0.001833,sitting
-1.4165,-0.17706,-9.2891,0.082636,-0.024102,0.4011,0.000611,0.005192,0.003054,sitting
-1.4301,-0.14982,-9.2891,0.06873,0.003196,0.40114,0.001222,0.00672,-0.004887,sitting
-1.3893,-0.14982,-9.4389,0.1082,0.003583,0.25153,-0.000305,0.005192,-0.00336,sitting
-1.4574,-0.17706,-9.3436,0.040196,-0.023262,0.34685,-0.000916,0.009163,-0.00336,sitting
-1.4438,-0.17706,-9.3299,0.053024,-0.022512,0.36058,-0.002138,0.00672,0.001222,sitting
-1.4165,-0.1362,-9.3708,0.07934,0.017326,0.31988,-0.004887,0.004887,-0.007636,sitting
-1.4165,-0.12258,-9.3436,0.078171,0.029859,0.34732,-0.002749,0.012523,-0.003054,sitting
-1.4301,-0.16344,-9.3436,0.062333,-0.010125,0.34764,0.004582,0.008858,-0.007941,sitting
-1.4438,-0.12258,-9.3299,0.048129,0.030725,0.36135,0.000305,0.007025,-0.009163,sitting
-1.4438,-0.12258,-9.2346,0.048164,0.031012,0.45669,0.004887,0.000611,-0.002749,sitting
-1.4029,-0.14982,-9.3027,0.089201,0.031811,0.42941,0.004887,0.007025,0.000611,sitting
-1.4029,-0.12258,-9.3163,0.088361,0.032952,0.37504,0.004887,0.001833,0.002138,sitting
-1.4165,-0.19068,-9.2482,0.075515,-0.03381,0.443,0.002444,-0.009774,0.004582,sitting
-1.3757,-0.19068,-9.221,0.11718,-0.033138,0.4701,0.002444,-0.013744,0.00336,sitting
-1.4574,-0.17706,-9.2482,0.040287,-0.019236,0.44211,-0.002749,0.002444,-0.005192,sitting
-1.4982,-0.16344,-9.2755,0.000283,-0.005927,0.41474,-0.008552,0.004887,-0.009774,sitting
-1.4165,-0.14982,-9.2755,0.082409,0.006402,0.4147,-0.00733,0.001833,-0.010385,sitting
-1.4438,-0.14982,-9.3027,0.054793,0.006195,0.38752,-0.005192,0.007941,-0.010996,sitting
-1.4301,-0.10896,-9.2891,0.067707,0.045846,0.40127,-0.00672,0.006414,-0.005192,sitting
-1.4301,-0.1362,-9.2618,0.067977,0.017456,0.42849,-0.005192,0.000611,-0.004887,sitting
-1.4574,-0.10896,-9.4117,0.041291,0.044263,0.27859,0.00336,-0.000305,-0.00336,sitting
-1.4574,-0.1362,-9.3163,0.041503,0.01653,0.37391,-0.004276,0.007025,0.00336,sitting
-1.471,-0.16344,-9.2755,0.02793,-0.010797,0.41476,-0.001527,0.00336,0.010079,sitting
-1.5119,-0.17706,-9.3436,-0.011818,-0.024667,0.34649,0.001222,0.00336,0.01069,sitting
-1.4846,-0.14982,-9.3163,0.01609,0.002136,0.37363,-0.005498,0.00733,0.008552,sitting
-1.4438,-0.12258,-9.3299,0.056723,0.028492,0.36006,-0.009468,0.007636,-0.000916,sitting
-1.5119,-0.12258,-9.3163,-0.012138,0.024771,0.37386,-0.004276,0.012828,-0.007025,sitting
-1.4846,-0.12258,-9.3436,0.014813,0.024265,0.34667,-0.003054,0.018937,-0.010385,sitting
-1.3893,-0.12258,-9.3572,0.10725,0.023244,0.33351,-0.002444,0.015577,-0.00733,sitting
-1.4165,-0.12258,-9.3163,0.075981,0.022136,0.37501,-0.005498,0.012828,-0.007941,sitting
-1.362,-0.14982,-9.3027,0.12833,-0.005155,0.38896,0.001527,0.009774,-0.003971,sitting
-1.3348,-0.14982,-9.2755,0.15342,-0.004559,0.41653,0.00672,0.009468,0.005498,sitting
-1.4165,-0.20431,-9.3299,0.071052,-0.056247,0.3621,0.004582,0.001833,0.000305,sitting
-1.4165,-0.20431,-9.3436,0.071064,-0.055524,0.34847,0.002444,0.005192,0.001527,sitting
-1.4301,-0.16344,-9.2482,0.057319,-0.013648,0.44381,-0.004276,0.007636,0.002138,sitting
-1.4165,-0.14982,-9.2891,0.069944,-0.001495,0.40313,-0.005498,0.008552,-0.004582,sitting
-1.4438,-0.14982,-9.3299,0.042134,-0.001601,0.36235,-0.003971,0.008858,-0.007636,sitting
-1.4301,-0.10896,-9.4117,0.053058,0.036113,0.28109,0.00733,0.010385,-0.005192,sitting
-1.4301,-0.10896,-9.4117,0.053058,0.036113,0.28109,0.00733,0.010385,-0.005192,sitting
-1.4301,-0.10896,-9.4117,0.053058,0.036113,0.28109,0.00733,0.010385,-0.005192,sitting
-1.4438,-0.12258,-9.3436,0.038856,0.023898,0.34926,0.01405,-0.002138,0.001222,sitting
-1.4165,-0.1362,-9.3436,0.068804,0.013264,0.3488,0.009774,-0.010079,0.00733,sitting
-1.3757,-0.19068,-9.3436,0.11029,-0.040039,0.34869,0.006414,-0.013134,0.013439,sitting
-1.4982,-0.1362,-9.3436,-0.006985,0.016196,0.34785,0.010385,-0.014355,0.017104,sitting
-1.4846,-0.16344,-9.3299,0.00865,-0.010069,0.36114,0.014661,-0.013744,0.020464,sitting
-1.4846,-0.16344,-9.3163,0.012836,-0.007687,0.37408,0.017104,-0.012523,0.011606,sitting
-1.4438,-0.25879,-9.3027,0.057926,-0.097132,0.38695,0.010996,-0.004276,0.017104,sitting
-1.5119,-0.17706,-9.3163,-0.007869,-0.013559,0.37294,0.006109,0.007941,0.006414,sitting
-1.5936,-0.17706,-9.3163,-0.088396,-0.011413,0.37272,0.007636,0.014966,-0.001527,sitting
-1.6344,-0.17706,-9.3299,-0.12878,-0.010531,0.35901,0.002749,0.024129,-0.019853,sitting
-1.5391,-0.20431,-9.4117,-0.039204,-0.03496,0.27813,0.001833,0.044593,-0.025045,sitting
-1.5119,-0.23155,-9.3436,-0.01896,-0.060186,0.34728,0.000305,0.047037,-0.029932,sitting
-1.4846,-0.23155,-9.2891,0.003787,-0.059282,0.40243,-0.003971,0.067806,-0.0281,sitting
-1.4438,-0.21793,-9.3436,0.03273,-0.045052,0.34976,-0.00672,0.073304,-0.028405,sitting
-1.3757,-0.17706,-9.3163,0.081363,-0.004353,0.37995,-0.013744,0.065973,-0.024435,sitting
-1.2667,-0.095342,-9.2891,0.178,0.075139,0.40908,-0.000916,0.054672,-0.022602,sitting
-1.1577,-0.14982,-9.3163,0.27093,0.019922,0.38422,-0.003665,0.044899,-0.01741,sitting
-1.1577,-0.095342,-9.3844,0.2644,0.073418,0.3171,-0.000611,0.039401,-0.015272,sitting
-1.185,-0.10896,-9.2346,0.22976,0.059301,0.46801,-0.000305,0.019242,-0.006414,sitting
-1.2258,-0.10896,-9.3299,0.18428,0.058965,0.37335,0.003665,0.002444,-0.003665,sitting
-1.2258,-0.12258,-9.3163,0.18347,0.045796,0.38708,0.006414,-0.007025,-0.003665,sitting
-1.2531,-0.14982,-9.2891,0.15615,0.019069,0.41432,0.002444,-0.019548,0.000916,sitting
-1.3212,-0.19068,-9.2891,0.091581,-0.020278,0.41378,0.008858,-0.018326,0.000611,sitting
-1.3757,-0.21793,-9.2755,0.043651,-0.044764,0.4264,0.004276,-0.025656,0.00336,sitting
-1.3757,-0.19068,-9.3436,0.048977,-0.016568,0.3575,0.005192,-0.017715,0.005803,sitting
-1.4438,-0.21793,-9.3027,-0.010727,-0.041226,0.39708,0.002444,-0.026573,0.009774,sitting
-1.4165,-0.19068,-9.3299,0.019688,-0.01332,0.36935,0.004582,-0.023824,0.010996,sitting
-1.362,-0.19068,-9.3163,0.07954,-0.012332,0.38216,0.00336,-0.020464,0.012828,sitting
-1.4301,-0.17706,-9.3844,0.01877,0.001689,0.31296,0.005803,-0.025351,0.011606,sitting
-1.4165,-0.17706,-9.3436,0.038142,0.00257,0.35294,0.005803,-0.026267,0.008858,sitting
-1.4438,-0.19068,-9.3436,0.013739,-0.010232,0.3525,0.006414,-0.012523,0.010079,sitting
-1.4301,-0.19068,-9.2891,0.032556,-0.00795,0.40615,0.006414,-0.021075,0.008552,sitting
-1.471,-0.20431,-9.3572,-0.003317,-0.02029,0.33727,0.007636,-0.012828,0.004887,sitting
-1.5119,-0.14982,-9.2618,-0.039874,0.034885,0.43195,0.005192,-0.008552,0.005498,sitting
-1.5119,-0.1362,-9.2891,-0.034779,0.049942,0.40391,0.010385,-0.007025,-0.004887,sitting
-1.5391,-0.17706,-9.3163,-0.059469,0.009944,0.37626,0.007025,-0.009468,-0.002444,sitting
-1.4438,-0.1362,-9.2891,0.038526,0.051579,0.40308,0.000916,-0.005803,0.003971,sitting
-1.4438,-0.1362,-9.3844,0.04174,0.051338,0.30725,0.001833,-0.004582,0.006414,sitting
-1.4165,-0.20431,-9.3163,0.070253,-0.016511,0.37515,0.004276,-0.01069,0.013134,sitting
-1.3757,-0.21793,-9.3436,0.11186,-0.029464,0.34779,0.004276,-0.009774,0.016188,sitting
-1.4438,-0.19068,-9.3844,0.047288,-0.001657,0.30637,0.00672,-0.007636,0.015272,sitting
-1.4438,-0.25879,-9.3844,0.049695,-0.068174,0.30597,0.002138,-0.008858,0.01069,sitting
-1.4574,-0.27241,-9.2891,0.038496,-0.079994,0.4009,0.003665,-0.000305,-0.002749,sitting
-1.471,-0.25879,-9.2891,0.024814,-0.06402,0.40087,-0.007636,0.022907,-0.018021,sitting
-1.471,-0.23155,-9.2618,0.023606,-0.036642,0.42829,-0.016493,0.027489,-0.021991,sitting
-1.3757,-0.19068,-9.3844,0.11451,0.002478,0.30643,-0.016493,0.028405,-0.018326,sitting
-1.3757,-0.095342,-9.3436,0.10733,0.093601,0.34847,-0.009774,0.018631,-0.011606,sitting
-1.3757,-0.095342,-9.3163,0.10378,0.08956,0.37633,-0.005192,0.00672,0.001833,sitting
-1.3212,-0.10896,-9.2618,0.15777,0.074912,0.43091,0.00336,-0.004582,0.005498,sitting
-1.362,-0.12258,-9.3299,0.11943,0.060902,0.36243,0.007636,-0.015272,0.005498,sitting
-1.4029,-0.19068,-9.3163,0.081875,-0.007036,0.37554,0.001527,-0.016799,0.014966,sitting
-1.4165,-0.17706,-9.3163,0.069745,0.00687,0.37531,0.006109,-0.01741,0.012217,sitting
-1.4165,-0.20431,-9.3163,0.07467,-0.018972,0.37452,0.000611,-0.016799,0.005192,sitting
-1.4301,-0.27241,-9.3163,0.064328,-0.085818,0.374,-0.002444,-0.009774,0.004276,sitting
-1.5255,-0.21793,-9.2891,-0.02772,-0.030622,0.40071,-0.000305,-0.009163,-0.002138,sitting
-1.5119,-0.23155,-9.221,-0.010991,-0.043097,0.46831,-0.007941,-0.005498,-0.004276,sitting
-1.5119,-0.19068,-9.3163,-0.007405,-0.002755,0.37242,-0.005192,-0.004582,-0.004887,sitting
-1.5255,-0.21793,-9.2891,-0.018493,-0.030068,0.39927,-0.00336,0.00336,-0.005803,sitting
-1.5527,-0.17706,-9.3436,-0.044171,0.010216,0.34456,-0.002749,0.007636,-0.003665,sitting
-1.4982,-0.24517,-9.3844,0.010505,-0.057638,0.30366,-0.005803,0.009774,-0.007636,sitting
-1.4438,-0.19068,-9.3163,0.06405,-0.003841,0.37192,-0.004276,0.010079,-0.004276,sitting
-1.471,-0.16344,-9.3163,0.03647,0.023166,0.37198,0.001222,0.007025,0.003054,sitting
-1.4438,-0.17706,-9.3436,0.062119,0.009469,0.34499,0.002444,0.015272,0.000611,sitting
-1.4165,-0.17706,-9.3027,0.086808,0.010406,0.38623,0.004582,0.00733,0.009163,sitting
-1.3893,-0.17706,-9.3572,0.11312,0.010763,0.33188,-0.000916,0.006109,0.006109,sitting
-1.4165,-0.12258,-9.3436,0.085616,0.063289,0.34558,0.000305,-0.003971,0.000611,sitting
-1.4438,-0.1362,-9.3027,0.059393,0.048877,0.3863,-0.000611,0.003665,-0.002749,sitting
-1.4574,-0.14982,-9.2482,0.045439,0.035388,0.44083,0.002138,0.00733,0.000916,sitting
-1.4574,-0.20431,-9.3163,0.045703,-0.018965,0.37269,0.00336,0.00672,0.001222,sitting
-1.4574,-0.24517,-9.3163,0.046178,-0.057764,0.37257,0.000611,0.006109,0.004276,sitting
-1.4165,-0.23155,-9.3436,0.086121,-0.043855,0.34547,-0.008552,0.009774,0.002444,sitting
-1.4982,-0.17706,-9.4389,0.003753,0.009276,0.25025,-0.009468,0.013744,-0.000611,sitting
-1.4301,-0.20431,-9.3299,0.070426,-0.018617,0.35945,-0.00733,0.012523,0.001833,sitting
-1.4165,-0.19068,-9.2618,0.081344,-0.005744,0.42798,-0.002749,0.013134,0.007025,sitting
-1.4029,-0.16344,-9.3027,0.094113,0.021037,0.38726,-0.007941,0.015272,-0.003665,sitting
-1.4574,-0.12258,-9.3572,0.036814,0.059861,0.33325,-0.005498,0.014355,0.001527,sitting
-1.3757,-0.1362,-9.3572,0.11621,0.044451,0.33365,-0.001222,0.01069,0.000611,sitting
-1.4165,-0.12258,-9.3299,0.074583,0.057446,0.36102,0.005498,0.002138,0.008858,sitting
-1.4438,-0.16344,-9.3027,0.04816,0.01654,0.38813,0.005803,-0.003665,0.003665,sitting
-1.4438,-0.16344,-9.3572,0.048135,0.017376,0.33364,0.005803,0.000916,0.011912,sitting
-1.3757,-0.19068,-9.3163,0.11657,-0.008815,0.37443,0.009774,-0.000611,0.014355,sitting
-1.4438,-0.23155,-9.2891,0.049531,-0.047027,0.40146,0.013744,-0.007636,0.013439,sitting
-1.4301,-0.23155,-9.3436,0.065801,-0.043419,0.3465,0.005498,-0.004276,0.009468,sitting
-1.4438,-0.23155,-9.3163,0.052811,-0.04196,0.37361,0.001527,0.006109,-0.000916,sitting
-1.4846,-0.19068,-9.3299,0.012125,-0.001294,0.35997,-0.005498,0.014661,-0.003054,sitting
-1.5119,-0.14982,-9.3299,-0.016922,0.038401,0.36027,-0.002444,0.01741,-0.00672,sitting
-1.471,-0.1362,-9.3436,0.021621,0.051462,0.34702,-0.00336,0.022602,-0.012217,sitting
-1.4438,-0.12258,-9.3299,0.047272,0.064377,0.36089,-0.00336,0.021686,-0.00733,sitting
-1.471,-0.19068,-9.3436,0.016254,-0.004,0.34786,-0.000305,0.014355,-0.000916,sitting
-1.3893,-0.20431,-9.3163,0.095071,-0.016654,0.37553,-0.000611,0.016799,0.004582,sitting
-1.3757,-0.21793,-9.3708,0.10451,-0.029137,0.32167,0.005498,0.017104,0.006414,sitting
-1.3348,-0.21793,-9.3027,0.14196,-0.025832,0.39022,0.012217,0.008858,0.009468,sitting
-1.2939,-0.24517,-9.3299,0.18166,-0.051692,0.36313,0.004582,0.002749,0.003971,sitting
-1.3212,-0.14982,-9.2891,0.15305,0.044049,0.40419,0.001222,0.002444,0.001222,sitting
-1.4165,-0.1362,-9.3436,0.057472,0.056938,0.34976,0.00336,0.004887,0.000611,sitting
-1.4165,-0.12258,-9.3436,0.057493,0.070188,0.34976,0.004276,-0.006414,0.002749,sitting
-1.4165,-0.16344,-9.3436,0.06038,0.029893,0.34931,0.003054,-0.011912,-0.000305,sitting
-1.4574,-0.19068,-9.2891,0.021976,0.003409,0.40341,0.003054,-0.00336,-0.000305,sitting
-1.5119,-0.28603,-9.3844,-0.028111,-0.089041,0.30733,0.007025,-0.009163,0.006109,sitting
-1.5119,-0.24517,-9.398,-0.026344,-0.047003,0.29342,0.00672,-0.005803,0.004582,sitting
-1.5119,-0.28603,-9.2891,-0.023218,-0.08499,0.40184,0.002444,0.001222,-0.000611,sitting
-1.4438,-0.25879,-9.3299,0.046127,-0.055728,0.36075,0.000611,0.007025,-0.010079,sitting
-1.471,-0.21793,-9.2482,0.018091,-0.015031,0.4426,-0.011301,0.020769,-0.001833,sitting
-1.471,-0.19068,-9.3436,0.016019,0.009405,0.34763,-0.000611,0.017104,-0.00672,sitting
-1.4165,-0.19068,-9.3708,0.069146,0.009447,0.3206,-0.005498,0.025351,-0.006414,sitting
-1.4165,-0.14982,-9.3436,0.063749,0.048938,0.34869,0.000916,0.018631,-0.002444,sitting
-1.4301,-0.14982,-9.3299,0.048441,0.048616,0.36258,-0.004276,0.009163,-0.000916,sitting
-1.3893,-0.14982,-9.4253,0.087561,0.046695,0.26754,-0.002444,0.00672,0.002444,sitting
-1.3757,-0.20431,-9.3572,0.10051,-0.008185,0.33575,0.002138,0.004582,-0.000305,sitting
-1.3757,-0.24517,-9.3572,0.099481,-0.048099,0.33589,0.000305,0.005192,0.000305,sitting
-1.4165,-0.24517,-9.2482,0.058762,-0.046129,0.44479,0.001527,0.005192,-0.001527,sitting
-1.4438,-0.21793,-9.3027,0.032645,-0.01825,0.39012,-0.001527,-0.001527,-0.006414,sitting
-1.4438,-0.21793,-9.2755,0.03349,-0.017978,0.41723,-0.001222,0.004276,0.002138,sitting
